Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
29543888,8.0,-25.0,18.0,-2359.0,780.0,9553.0,69,53,-51,-974,-65,-115,179,-23.0,6.0,68.0,276.0,-1355.0,-6702.0,82,21,-48,109,-757,-641,52,-25.0,-3.0,27.0,-277.0,-2220.0,8554.0,34,41,-25,951,-117,50,-279
29552912,8.0,-25.0,18.0,-2338.0,766.0,9560.0,71,57,-50,-974,-65,-115,179,-23.0,6.0,68.0,276.0,-1329.0,-6699.0,84,21,-48,109,-757,-641,52,-25.0,-3.0,27.0,-298.0,-2197.0,8538.0,28,38,-26,951,-117,50,-279
29564340,8.0,-25.0,18.0,-2312.0,754.0,9557.0,74,60,-49,-974,-65,-115,179,-23.0,5.0,68.0,274.0,-1279.0,-6688.0,93,13,-45,108,-757,-641,52,-25.0,-3.0,27.0,-316.0,-2154.0,8469.0,28,22,-30,951,-117,50,-279
29584372,8.0,-25.0,18.0,-2270.0,723.0,9524.0,76,72,-52,-974,-65,-114,179,-23.0,5.0,68.0,277.0,-1258.0,-6661.0,98,17,-44,108,-757,-641,52,-25.0,-3.0,27.0,-314.0,-2135.0,8440.0,30,17,-29,951,-117,50,-279
29604404,8.0,-25.0,18.0,-2262.0,716.0,9501.0,76,73,-51,-974,-65,-115,179,-23.0,5.0,68.0,272.0,-1245.0,-6638.0,103,16,-45,107,-757,-641,52,-25.0,-3.0,27.0,-305.0,-2142.0,8416.0,33,11,-31,951,-117,50,-279
29613420,8.0,-25.0,18.0,-2281.0,724.0,9497.0,78,65,-51,-974,-65,-115,179,-23.0,5.0,68.0,272.0,-1262.0,-6645.0,101,12,-44,107,-757,-641,52,-25.0,-3.0,27.0,-295.0,-2161.0,8424.0,36,8,-30,951,-117,50,-279
29624868,8.0,-25.0,18.0,-2313.0,736.0,9494.0,80,53,-50,-974,-65,-114,179,-23.0,5.0,68.0,257.0,-1314.0,-6667.0,96,8,-43,107,-757,-641,52,-25.0,-3.0,27.0,-259.0,-2216.0,8451.0,41,0,-31,951,-117,50,-279
29644872,8.0,-24.0,18.0,-2369.0,770.0,9485.0,77,44,-47,-974,-64,-114,179,-23.0,5.0,68.0,246.0,-1352.0,-6671.0,93,6,-45,106,-757,-641,52,-25.0,-2.0,27.0,-229.0,-2242.0,8469.0,42,4,-29,951,-117,50,-279
29653880,8.0,-24.0,18.0,-2395.0,785.0,9490.0,70,43,-47,-974,-64,-114,179,-23.0,5.0,68.0,235.0,-1413.0,-6655.0,69,-12,-45,106,-757,-641,53,-25.0,-2.0,27.0,-191.0,-2284.0,8502.0,48,22,-20,951,-117,49,-279
29673900,8.0,-24.0,18.0,-2423.0,806.0,9540.0,47,43,-51,-974,-64,-114,179,-23.0,5.0,68.0,229.0,-1424.0,-6670.0,57,-18,-46,105,-757,-641,53,-25.0,-2.0,27.0,-196.0,-2283.0,8528.0,48,25,-18,951,-117,49,-279
29693908,8.0,-24.0,18.0,-2427.0,812.0,9592.0,37,50,-53,-975,-63,-114,179,-22.0,5.0,68.0,229.0,-1426.0,-6728.0,58,-27,-53,104,-757,-641,53,-25.0,-2.0,27.0,-224.0,-2286.0,8552.0,39,21,-20,951,-117,49,-278
29702896,8.0,-24.0,18.0,-2418.0,809.0,9605.0,34,53,-54,-975,-63,-114,179,-22.0,5.0,68.0,239.0,-1410.0,-6747.0,51,-40,-46,104,-757,-642,53,-25.0,-2.0,27.0,-238.0,-2282.0,8516.0,46,24,-20,951,-117,49,-278
29714320,8.0,-24.0,18.0,-2397.0,807.0,9611.0,28,56,-55,-975,-63,-114,179,-22.0,5.0,68.0,236.0,-1366.0,-6749.0,48,-37,-47,103,-757,-642,53,-25.0,-2.0,27.0,-278.0,-2247.0,8482.0,66,8,-22,951,-117,49,-278
29734320,8.0,-24.0,18.0,-2361.0,775.0,9591.0,17,60,-60,-975,-62,-114,179,-22.0,5.0,68.0,233.0,-1339.0,-6748.0,40,-39,-44,102,-757,-642,53,-25.0,-2.0,27.0,-280.0,-2215.0,8480.0,68,-8,-24,951,-117,49,-278
29754316,7.0,-24.0,18.0,-2326.0,708.0,9543.0,13,52,-62,-975,-61,-114,179,-22.0,4.0,68.0,195.0,-1280.0,-6721.0,34,-30,-45,101,-757,-642,54,-25.0,-2.0,27.0,-264.0,-2162.0,8495.0,70,-2,-25,951,-116,48,-278
29763312,7.0,-24.0,18.0,-2306.0,674.0,9519.0,19,52,-60,-975,-61,-114,179,-22.0,4.0,68.0,184.0,-1252.0,-6699.0,38,-24,-49,100,-757,-642,54,-25.0,-2.0,27.0,-260.0,-2135.0,8490.0,64,6,-20,952,-116,48,-278
29774736,7.0,-24.0,18.0,-2290.0,652.0,9489.0,26,50,-57,-975,-60,-114,179,-22.0,4.0,68.0,172.0,-1185.0,-6666.0,34,-34,-50,99,-757,-642,54,-25.0,-2.0,27.0,-277.0,-2092.0,8484.0,55,9,-17,952,-116,48,-278
29794740,7.0,-24.0,18.0,-2251.0,621.0,9484.0,37,39,-56,-975,-60,-114,179,-22.0,4.0,68.0,173.0,-1187.0,-6668.0,31,-33,-49,98,-757,-642,54,-25.0,-2.0,27.0,-295.0,-2074.0,8491.0,58,6,-22,952,-116,48,-278
29814724,7.0,-24.0,18.0,-2229.0,603.0,9509.0,34,34,-59,-975,-59,-114,179,-21.0,4.0,68.0,161.0,-1138.0,-6662.0,28,-34,-47,97,-757,-642,54,-25.0,-2.0,27.0,-309.0,-2050.0,8472.0,57,-5,-26,952,-115,47,-278
29823720,7.0,-24.0,18.0,-2227.0,601.0,9506.0,37,40,-59,-975,-59,-114,179,-21.0,4.0,69.0,148.0,-1129.0,-6672.0,37,-10,-42,96,-758,-642,53,-24.0,-2.0,27.0,-308.0,-2056.0,8465.0,63,-9,-30,952,-115,47,-278
29835148,7.0,-24.0,18.0,-2237.0,604.0,9511.0,46,41,-61,-975,-58,-114,179,-21.0,4.0,69.0,154.0,-1142.0,-6694.0,53,-3,-51,95,-758,-642,53,-24.0,-2.0,27.0,-281.0,-2103.0,8490.0,58,-15,-32,952,-115,47,-278
29855152,7.0,-24.0,18.0,-2304.0,637.0,9531.0,64,51,-56,-975,-58,-113,179,-21.0,4.0,69.0,144.0,-1174.0,-6691.0,65,-8,-49,95,-758,-642,53,-24.0,-2.0,27.0,-243.0,-2130.0,8496.0,51,-35,-38,952,-115,46,-278
29864156,7.0,-24.0,18.0,-2368.0,652.0,9521.0,60,54,-58,-975,-58,-113,179,-21.0,3.0,69.0,76.0,-1264.0,-6716.0,70,-9,-42,94,-758,-642,54,-24.0,-2.0,27.0,-151.0,-2214.0,8538.0,49,-24,-38,952,-115,45,-278
29884160,7.0,-24.0,18.0,-2420.0,678.0,9496.0,71,43,-60,-975,-57,-113,179,-21.0,3.0,69.0,68.0,-1298.0,-6717.0,79,6,-46,93,-758,-642,54,-24.0,-2.0,27.0,-104.0,-2249.0,8543.0,38,-8,-33,952,-115,45,-278
29904180,7.0,-24.0,18.0,-2470.0,725.0,9456.0,86,62,-53,-975,-58,-114,179,-21.0,3.0,69.0,33.0,-1383.0,-6685.0,97,21,-48,93,-758,-642,54,-24.0,-2.0,27.0,-53.0,-2309.0,8521.0,33,24,-30,952,-116,45,-278
29913184,7.0,-24.0,18.0,-2480.0,748.0,9439.0,79,61,-52,-975,-58,-114,179,-21.0,3.0,69.0,38.0,-1416.0,-6664.0,94,32,-48,93,-758,-642,54,-24.0,-2.0,27.0,-50.0,-2319.0,8504.0,37,38,-27,952,-116,45,-278
29924604,7.0,-24.0,18.0,-2473.0,750.0,9428.0,75,58,-51,-975,-58,-114,179,-21.0,3.0,69.0,57.0,-1397.0,-6634.0,91,47,-46,93,-758,-642,54,-24.0,-2.0,27.0,-91.0,-2285.0,8466.0,35,46,-25,952,-116,45,-278
29944612,7.0,-24.0,18.0,-2404.0,718.0,9403.0,86,61,-48,-975,-58,-114,179,-21.0,3.0,69.0,68.0,-1364.0,-6619.0,94,50,-46,93,-758,-642,54,-24.0,-2.0,27.0,-126.0,-2262.0,8457.0,29,50,-25,952,-116,45,-278
29964604,7.0,-24.0,18.0,-2328.0,720.0,9447.0,85,60,-45,-975,-58,-114,179,-21.0,3.0,69.0,131.0,-1295.0,-6600.0,93,45,-50,93,-758,-642,54,-24.0,-2.0,27.0,-199.0,-2216.0,8435.0,25,46,-21,952,-116,45,-278
29973604,7.0,-24.0,18.0,-2307.0,720.0,9491.0,80,59,-47,-975,-58,-114,179,-21.0,3.0,69.0,156.0,-1262.0,-6627.0,94,36,-51,92,-758,-643,54,-24.0,-2.0,27.0,-237.0,-2190.0,8445.0,25,29,-23,952,-116,45,-278
29985032,7.0,-24.0,18.0,-2282.0,703.0,9529.0,79,62,-48,-975,-58,-114,179,-21.0,3.0,69.0,169.0,-1197.0,-6674.0,109,26,-52,92,-758,-643,54,-25.0,-2.0,27.0,-275.0,-2147.0,8478.0,20,17,-27,952,-116,45,-278
30005024,7.0,-24.0,18.0,-2249.0,668.0,9575.0,82,78,-45,-975,-57,-113,179,-21.0,3.0,69.0,169.0,-1169.0,-6684.0,112,28,-52,92,-758,-643,54,-25.0,-2.0,27.0,-284.0,-2130.0,8479.0,20,23,-26,952,-116,45,-278
30025032,7.0,-24.0,18.0,-2253.0,645.0,9611.0,74,84,-49,-975,-57,-114,179,-21.0,3.0,69.0,162.0,-1152.0,-6721.0,107,16,-45,92,-758,-643,54,-25.0,-2.0,27.0,-287.0,-2122.0,8526.0,26,8,-31,952,-116,45,-278
30034036,7.0,-24.0,18.0,-2277.0,628.0,9604.0,77,77,-51,-975,-57,-114,179,-21.0,3.0,69.0,140.0,-1144.0,-6754.0,98,3,-44,91,-758,-643,54,-25.0,-2.0,27.0,-269.0,-2120.0,8556.0,28,5,-32,952,-116,45,-278
30054036,7.0,-24.0,18.0,-2311.0,604.0,9554.0,90,60,-50,-975,-57,-114,179,-21.0,3.0,69.0,82.0,-1167.0,-6767.0,108,29,-46,91,-758,-643,54,-25.0,-2.0,27.0,-210.0,-2132.0,8571.0,28,20,-30,952,-116,45,-278
30063040,7.0,-24.0,18.0,-2325.0,602.0,9535.0,89,52,-49,-975,-57,-114,179,-21.0,3.0,69.0,63.0,-1186.0,-6768.0,107,40,-47,91,-758,-643,54,-25.0,-2.0,27.0,-188.0,-2137.0,8556.0,33,35,-29,952,-116,45,-278
30074472,7.0,-24.0,18.0,-2332.0,613.0,9515.0,91,53,-48,-975,-57,-114,179,-21.0,3.0,69.0,59.0,-1225.0,-6710.0,99,41,-48,91,-758,-643,54,-25.0,-2.0,27.0,-179.0,-2156.0,8509.0,33,37,-29,952,-116,45,-278
30094488,7.0,-24.0,18.0,-2347.0,638.0,9473.0,92,49,-49,-975,-57,-114,179,-21.0,3.0,69.0,60.0,-1239.0,-6682.0,99,53,-46,91,-758,-643,54,-25.0,-2.0,27.0,-174.0,-2162.0,8490.0,34,39,-30,952,-116,45,-278
30114480,7.0,-24.0,18.0,-2350.0,658.0,9484.0,87,54,-51,-975,-57,-113,179,-21.0,3.0,69.0,72.0,-1253.0,-6653.0,92,50,-45,91,-758,-643,54,-25.0,-2.0,27.0,-168.0,-2182.0,8455.0,38,42,-28,952,-116,45,-278
30123484,7.0,-24.0,18.0,-2347.0,670.0,9501.0,82,56,-51,-975,-57,-113,179,-20.0,3.0,69.0,83.0,-1257.0,-6656.0,91,47,-45,91,-758,-643,54,-25.0,-2.0,27.0,-180.0,-2184.0,8453.0,46,36,-28,952,-116,45,-278
30134928,7.0,-24.0,18.0,-2346.0,677.0,9532.0,73,55,-51,-975,-57,-113,179,-20.0,3.0,69.0,111.0,-1253.0,-6721.0,76,39,-43,90,-758,-643,54,-24.0,-2.0,27.0,-199.0,-2183.0,8549.0,55,30,-28,952,-116,45,-278
30154940,7.0,-24.0,18.0,-2355.0,667.0,9633.0,65,45,-56,-975,-57,-113,179,-20.0,3.0,69.0,105.0,-1241.0,-6776.0,71,29,-44,90,-758,-643,54,-24.0,-2.0,27.0,-202.0,-2191.0,8606.0,48,34,-28,952,-116,45,-278
30174916,7.0,-24.0,18.0,-2328.0,666.0,9632.0,83,54,-52,-975,-57,-113,179,-20.0,3.0,69.0,110.0,-1214.0,-6807.0,93,42,-46,90,-758,-643,54,-24.0,-2.0,27.0,-227.0,-2175.0,8581.0,34,49,-27,952,-116,45,-278
30183908,7.0,-24.0,18.0,-2305.0,675.0,9586.0,85,64,-50,-975,-57,-113,179,-20.0,3.0,69.0,128.0,-1208.0,-6747.0,98,44,-46,89,-758,-643,54,-24.0,-2.0,27.0,-240.0,-2167.0,8520.0,28,40,-30,952,-116,45,-278
30203916,7.0,-24.0,18.0,-2291.0,688.0,9511.0,77,63,-52,-975,-57,-113,179,-20.0,3.0,69.0,151.0,-1212.0,-6663.0,91,33,-43,89,-758,-643,54,-24.0,-2.0,27.0,-248.0,-2168.0,8431.0,37,19,-32,952,-116,45,-278
30212916,7.0,-24.0,18.0,-2291.0,679.0,9501.0,80,53,-52,-975,-57,-113,179,-20.0,3.0,69.0,149.0,-1206.0,-6675.0,93,35,-44,89,-758,-643,54,-24.0,-2.0,27.0,-238.0,-2175.0,8423.0,44,20,-31,952,-116,45,-278
30224324,7.0,-24.0,18.0,-2299.0,675.0,9493.0,88,48,-50,-975,-57,-113,179,-20.0,3.0,69.0,130.0,-1223.0,-6687.0,100,48,-50,89,-758,-643,54,-24.0,-2.0,27.0,-198.0,-2179.0,8456.0,53,23,-29,952,-116,45,-278
30244312,7.0,-24.0,18.0,-2346.0,670.0,9496.0,76,40,-52,-975,-57,-113,179,-20.0,3.0,69.0,113.0,-1238.0,-6660.0,92,41,-49,89,-758,-643,54,-24.0,-2.0,27.0,-170.0,-2182.0,8485.0,46,24,-29,952,-116,45,-278
30264304,7.0,-24.0,18.0,-2362.0,653.0,9485.0,69,47,-50,-975,-56,-113,179,-20.0,3.0,69.0,80.0,-1257.0,-6633.0,74,22,-45,88,-758,-643,54,-24.0,-2.0,27.0,-132.0,-2180.0,8508.0,38,43,-26,952,-115,45,-278
30273316,7.0,-24.0,18.0,-2355.0,655.0,9491.0,70,62,-50,-975,-56,-113,179,-20.0,3.0,69.0,64.0,-1253.0,-6634.0,76,26,-46,88,-758,-643,54,-24.0,-2.0,27.0,-141.0,-2180.0,8505.0,35,44,-24,952,-115,45,-278
30284740,6.0,-24.0,18.0,-2363.0,669.0,9508.0,72,73,-49,-975,-56,-113,179,-20.0,3.0,69.0,84.0,-1263.0,-6689.0,83,37,-44,88,-758,-643,54,-24.0,-2.0,27.0,-178.0,-2202.0,8522.0,33,27,-29,952,-116,45,-278
30304732,6.0,-24.0,18.0,-2396.0,672.0,9571.0,77,56,-52,-975,-56,-113,179,-20.0,3.0,69.0,76.0,-1263.0,-6746.0,91,43,-44,88,-758,-643,53,-24.0,-2.0,27.0,-171.0,-2212.0,8538.0,39,25,-31,952,-116,45,-278
30324748,6.0,-24.0,18.0,-2387.0,651.0,9576.0,94,47,-50,-975,-56,-113,179,-20.0,3.0,69.0,73.0,-1254.0,-6786.0,111,50,-48,88,-758,-643,53,-24.0,-2.0,27.0,-163.0,-2192.0,8540.0,50,37,-29,952,-115,45,-278
30333744,6.0,-24.0,18.0,-2370.0,639.0,9541.0,93,47,-51,-975,-56,-113,179,-20.0,3.0,69.0,67.0,-1245.0,-6747.0,109,49,-50,88,-758,-643,53,-24.0,-2.0,27.0,-175.0,-2177.0,8524.0,46,31,-30,952,-115,45,-278
30353736,6.0,-24.0,18.0,-2315.0,655.0,9470.0,68,51,-53,-975,-56,-113,179,-20.0,3.0,69.0,95.0,-1235.0,-6608.0,80,25,-46,87,-758,-643,53,-24.0,-2.0,27.0,-191.0,-2137.0,8480.0,38,38,-26,952,-115,45,-278
30362736,6.0,-24.0,18.0,-2281.0,654.0,9480.0,57,53,-56,-975,-56,-112,179,-20.0,3.0,69.0,110.0,-1205.0,-6591.0,65,17,-43,87,-758,-643,53,-24.0,-2.0,27.0,-219.0,-2122.0,8468.0,42,49,-23,952,-115,45,-278
30382736,6.0,-24.0,18.0,-2238.0,643.0,9556.0,65,60,-54,-975,-56,-112,179,-20.0,3.0,69.0,147.0,-1146.0,-6677.0,76,30,-46,87,-758,-643,53,-24.0,-2.0,27.0,-302.0,-2106.0,8501.0,41,36,-28,952,-115,45,-278
30394148,6.0,-24.0,18.0,-2228.0,637.0,9594.0,70,60,-55,-975,-55,-112,179,-20.0,3.0,69.0,155.0,-1116.0,-6727.0,84,29,-45,86,-758,-643,53,-24.0,-2.0,27.0,-312.0,-2099.0,8511.0,36,18,-31,952,-115,45,-278
30414148,6.0,-24.0,18.0,-2232.0,615.0,9578.0,85,68,-52,-975,-55,-112,179,-20.0,3.0,69.0,138.0,-1099.0,-6743.0,111,34,-46,86,-758,-643,53,-24.0,-2.0,27.0,-276.0,-2091.0,8482.0,30,11,-32,952,-115,45,-278
30423144,6.0,-24.0,18.0,-2239.0,605.0,9524.0,89,74,-49,-975,-55,-112,179,-20.0,3.0,69.0,121.0,-1106.0,-6697.0,121,32,-48,86,-758,-643,53,-24.0,-2.0,27.0,-247.0,-2084.0,8461.0,26,12,-31,952,-115,45,-278
30434568,6.0,-24.0,18.0,-2244.0,595.0,9465.0,89,80,-47,-975,-55,-112,179,-20.0,2.0,69.0,88.0,-1123.0,-6578.0,116,26,-48,86,-758,-643,53,-24.0,-2.0,27.0,-208.0,-2070.0,8444.0,14,15,-31,952,-115,45,-278
30454560,6.0,-24.0,18.0,-2254.0,584.0,9395.0,92,73,-47,-975,-55,-112,179,-20.0,2.0,69.0,73.0,-1129.0,-6568.0,109,28,-47,86,-758,-643,53,-24.0,-2.0,27.0,-201.0,-2079.0,8453.0,14,24,-30,952,-115,45,-278
30474564,6.0,-24.0,18.0,-2293.0,592.0,9456.0,101,54,-47,-975,-55,-112,179,-20.0,2.0,69.0,68.0,-1148.0,-6656.0,110,39,-48,86,-758,-643,53,-24.0,-2.0,27.0,-210.0,-2107.0,8488.0,26,37,-29,952,-115,45,-278
30483564,6.0,-24.0,18.0,-2311.0,606.0,9494.0,104,49,-49,-975,-55,-112,179,-20.0,2.0,69.0,67.0,-1157.0,-6692.0,112,42,-47,85,-758,-643,53,-24.0,-2.0,27.0,-215.0,-2125.0,8510.0,23,31,-31,952,-115,45,-278
30495000,6.0,-24.0,18.0,-2325.0,623.0,9522.0,104,54,-50,-975,-55,-112,179,-20.0,2.0,69.0,79.0,-1200.0,-6713.0,117,46,-46,85,-758,-643,53,-24.0,-2.0,27.0,-198.0,-2153.0,8494.0,20,22,-34,952,-115,45,-278
30514976,6.0,-24.0,18.0,-2332.0,651.0,9548.0,90,78,-50,-975,-56,-112,179,-20.0,2.0,69.0,88.0,-1215.0,-6690.0,115,35,-44,86,-758,-643,53,-24.0,-2.0,27.0,-185.0,-2157.0,8483.0,17,20,-31,952,-116,45,-278
30534980,6.0,-24.0,18.0,-2362.0,653.0,9554.0,76,94,-54,-975,-56,-113,179,-20.0,2.0,69.0,85.0,-1226.0,-6686.0,109,14,-42,85,-759,-643,54,-24.0,-2.0,27.0,-178.0,-2178.0,8503.0,16,1,-33,952,-116,45,-278
30543976,6.0,-24.0,18.0,-2386.0,650.0,9570.0,78,84,-54,-975,-56,-113,179,-20.0,2.0,69.0,69.0,-1234.0,-6731.0,108,14,-42,85,-759,-643,54,-24.0,-2.0,27.0,-169.0,-2200.0,8538.0,19,-3,-34,952,-116,45,-278
30563980,6.0,-24.0,18.0,-2405.0,653.0,9560.0,100,61,-50,-975,-56,-113,179,-20.0,2.0,69.0,49.0,-1261.0,-6795.0,122,41,-47,85,-759,-643,54,-24.0,-2.0,27.0,-134.0,-2226.0,8563.0,25,26,-30,952,-116,44,-278
30572976,6.0,-24.0,18.0,-2402.0,661.0,9519.0,108,55,-46,-975,-56,-113,179,-20.0,2.0,69.0,49.0,-1281.0,-6758.0,125,53,-51,85,-759,-643,54,-25.0,-2.0,27.0,-128.0,-2225.0,8536.0,27,43,-26,952,-116,45,-278
30592972,6.0,-24.0,18.0,-2349.0,678.0,9445.0,92,58,-48,-975,-56,-113,179,-20.0,2.0,69.0,87.0,-1271.0,-6616.0,109,53,-50,85,-759,-643,54,-25.0,-2.0,27.0,-164.0,-2187.0,8450.0,17,45,-22,952,-116,45,-278
30604380,6.0,-24.0,18.0,-2326.0,686.0,9448.0,85,67,-48,-975,-56,-113,179,-20.0,2.0,69.0,109.0,-1254.0,-6571.0,104,36,-48,85,-759,-643,54,-25.0,-2.0,27.0,-198.0,-2180.0,8411.0,14,29,-25,952,-116,45,-278
30624348,6.0,-24.0,18.0,-2310.0,697.0,9502.0,80,80,-49,-975,-56,-113,179,-20.0,2.0,69.0,138.0,-1236.0,-6626.0,102,26,-47,85,-759,-643,54,-25.0,-2.0,27.0,-227.0,-2192.0,8442.0,23,10,-26,952,-117,45,-278
30633364,6.0,-24.0,18.0,-2318.0,693.0,9541.0,83,78,-48,-975,-56,-113,179,-20.0,2.0,69.0,136.0,-1229.0,-6671.0,107,28,-48,85,-759,-643,54,-25.0,-2.0,27.0,-226.0,-2197.0,8470.0,27,12,-26,952,-117,45,-278
30644796,6.0,-24.0,18.0,-2334.0,690.0,9571.0,84,78,-49,-975,-56,-113,179,-20.0,2.0,69.0,120.0,-1236.0,-6729.0,116,27,-48,85,-759,-643,54,-25.0,-2.0,27.0,-198.0,-2190.0,8518.0,25,6,-28,952,-117,45,-277
30664796,6.0,-24.0,18.0,-2368.0,664.0,9556.0,82,82,-49,-975,-56,-113,179,-20.0,2.0,69.0,95.0,-1250.0,-6728.0,116,26,-48,85,-759,-643,54,-25.0,-2.0,27.0,-174.0,-2196.0,8535.0,21,2,-31,952,-117,44,-277
30684780,6.0,-24.0,18.0,-2394.0,656.0,9517.0,85,67,-48,-975,-56,-114,179,-20.0,2.0,69.0,63.0,-1271.0,-6725.0,108,26,-51,85,-758,-643,55,-25.0,-1.0,27.0,-140.0,-2216.0,8544.0,23,18,-25,952,-117,44,-277
30693796,6.0,-24.0,18.0,-2403.0,657.0,9516.0,87,58,-48,-975,-56,-114,179,-20.0,2.0,69.0,64.0,-1274.0,-6732.0,106,34,-52,85,-758,-643,55,-25.0,-1.0,27.0,-137.0,-2230.0,8549.0,27,31,-25,952,-117,44,-277
30713800,6.0,-24.0,18.0,-2407.0,666.0,9518.0,96,49,-44,-975,-56,-114,179,-20.0,2.0,69.0,61.0,-1293.0,-6742.0,107,52,-54,85,-758,-643,55,-25.0,-1.0,27.0,-136.0,-2235.0,8534.0,32,40,-24,952,-117,44,-277
30722800,6.0,-24.0,18.0,-2395.0,672.0,9507.0,97,47,-44,-975,-56,-114,179,-20.0,2.0,69.0,69.0,-1291.0,-6718.0,108,52,-55,85,-758,-643,55,-25.0,-1.0,27.0,-138.0,-2224.0,8503.0,32,38,-25,952,-117,44,-277
30742804,6.0,-24.0,18.0,-2379.0,679.0,9497.0,82,62,-47,-975,-56,-114,179,-20.0,2.0,69.0,83.0,-1283.0,-6650.0,101,37,-52,85,-758,-643,55,-25.0,-1.0,27.0,-146.0,-2205.0,8449.0,30,23,-25,952,-117,44,-277
30754220,6.0,-24.0,18.0,-2374.0,678.0,9503.0,74,74,-48,-975,-56,-114,179,-20.0,2.0,69.0,80.0,-1278.0,-6636.0,96,25,-49,85,-758,-643,55,-25.0,-1.0,27.0,-149.0,-2204.0,8448.0,29,15,-26,952,-117,44,-277
30774224,6.0,-24.0,18.0,-2389.0,665.0,9519.0,70,76,-49,-975,-56,-114,179,-20.0,2.0,69.0,70.0,-1275.0,-6666.0,96,23,-49,84,-758,-643,55,-25.0,-1.0,27.0,-144.0,-2208.0,8487.0,34,15,-26,952,-118,44,-277
30783220,6.0,-24.0,18.0,-2393.0,661.0,9526.0,76,73,-48,-975,-56,-114,179,-20.0,2.0,69.0,66.0,-1270.0,-6698.0,99,28,-49,84,-758,-643,55,-25.0,-1.0,27.0,-144.0,-2205.0,8525.0,33,24,-26,952,-118,44,-277
30794660,6.0,-24.0,18.0,-2393.0,654.0,9540.0,80,64,-49,-975,-56,-114,179,-20.0,2.0,69.0,62.0,-1259.0,-6751.0,101,39,-49,84,-758,-643,55,-25.0,-1.0,27.0,-158.0,-2207.0,8574.0,37,33,-26,952,-117,44,-277
30814652,6.0,-24.0,18.0,-2389.0,657.0,9556.0,85,49,-48,-975,-56,-114,179,-20.0,2.0,69.0,67.0,-1256.0,-6762.0,98,44,-49,84,-758,-643,55,-25.0,-1.0,27.0,-165.0,-2208.0,8572.0,40,35,-26,952,-117,44,-277
30834652,6.0,-24.0,18.0,-2363.0,657.0,9537.0,81,43,-49,-975,-56,-114,179,-20.0,2.0,69.0,72.0,-1248.0,-6736.0,91,54,-49,84,-758,-643,55,-25.0,-1.0,27.0,-172.0,-2170.0,8545.0,40,38,-26,952,-117,44,-277
30843652,6.0,-24.0,18.0,-2346.0,647.0,9532.0,80,48,-52,-975,-56,-114,179,-20.0,2.0,69.0,77.0,-1233.0,-6699.0,91,39,-50,84,-758,-643,55,-25.0,-1.0,27.0,-182.0,-2149.0,8515.0,31,34,-26,952,-117,44,-277
30863664,6.0,-24.0,18.0,-2307.0,628.0,9525.0,74,70,-50,-975,-56,-114,179,-20.0,2.0,69.0,85.0,-1200.0,-6655.0,97,29,-49,84,-758,-643,55,-25.0,-1.0,27.0,-201.0,-2123.0,8464.0,30,20,-28,952,-117,44,-277
30872668,6.0,-24.0,18.0,-2289.0,623.0,9517.0,78,73,-50,-975,-56,-114,179,-19.0,2.0,69.0,101.0,-1169.0,-6643.0,104,26,-48,83,-758,-643,55,-25.0,-1.0,27.0,-210.0,-2122.0,8455.0,28,20,-29,952,-117,44,-277
30892652,6.0,-24.0,18.0,-2278.0,628.0,9499.0,85,68,-51,-975,-56,-114,179,-19.0,2.0,69.0,107.0,-1167.0,-6649.0,107,37,-46,83,-758,-643,55,-25.0,-1.0,27.0,-223.0,-2122.0,8444.0,29,23,-28,952,-117,44,-277
30904088,6.0,-24.0,18.0,-2290.0,621.0,9491.0,86,67,-50,-975,-56,-114,179,-19.0,2.0,69.0,107.0,-1173.0,-6635.0,105,27,-44,83,-758,-643,55,-25.0,-1.0,27.0,-193.0,-2127.0,8458.0,24,15,-31,952,-117,44,-277
30924100,6.0,-24.0,18.0,-2317.0,598.0,9479.0,91,65,-49,-975,-56,-114,179,-19.0,2.0,69.0,71.0,-1190.0,-6634.0,111,35,-46,83,-758,-643,55,-25.0,-1.0,27.0,-169.0,-2126.0,8460.0,22,14,-33,952,-117,44,-277
30933104,6.0,-24.0,18.0,-2338.0,593.0,9479.0,90,65,-50,-975,-56,-114,179,-19.0,2.0,69.0,37.0,-1216.0,-6642.0,112,34,-47,83,-758,-643,55,-25.0,-1.0,27.0,-153.0,-2138.0,8475.0,20,17,-31,952,-117,44,-277
30953112,6.0,-24.0,18.0,-2374.0,607.0,9500.0,91,65,-49,-975,-56,-114,179,-19.0,2.0,69.0,34.0,-1233.0,-6653.0,106,33,-45,83,-758,-643,55,-25.0,-1.0,27.0,-135.0,-2172.0,8522.0,19,27,-29,952,-118,44,-277
30964536,6.0,-24.0,18.0,-2389.0,627.0,9515.0,95,63,-49,-975,-56,-114,179,-19.0,2.0,69.0,39.0,-1263.0,-6720.0,114,53,-49,83,-758,-643,55,-25.0,-1.0,27.0,-133.0,-2203.0,8541.0,20,34,-28,952,-118,44,-277
