Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
105218864,-4.0,-13.0,40.0,-1365.0,-430.0,9832.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,766.0,6225.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8076.0,1800.0,2270.0,33,31,-29,519,-361,-486,-602
105230288,-4.0,-13.0,40.0,-1361.0,-429.0,9826.0,83,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6588.0,766.0,6220.0,97,36,-48,-275,362,-160,-875,21.0,122.0,88.0,8076.0,1794.0,2271.0,34,31,-29,519,-361,-486,-602
105250284,-4.0,-13.0,40.0,-1357.0,-421.0,9824.0,83,61,-50,915,6,72,-395,8.0,-80.0,-96.0,-6585.0,767.0,6217.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1796.0,2269.0,34,33,-28,519,-361,-486,-602
105270300,-4.0,-13.0,40.0,-1359.0,-417.0,9816.0,83,61,-50,915,6,72,-395,8.0,-80.0,-96.0,-6588.0,766.0,6223.0,96,38,-49,-275,362,-160,-875,21.0,122.0,88.0,8072.0,1809.0,2267.0,34,32,-28,519,-361,-486,-602
105279300,-4.0,-13.0,40.0,-1359.0,-420.0,9819.0,82,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6589.0,767.0,6223.0,96,39,-48,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1809.0,2266.0,34,32,-27,519,-361,-486,-602
105290728,-4.0,-13.0,40.0,-1358.0,-423.0,9820.0,82,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6587.0,758.0,6224.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8064.0,1809.0,2273.0,34,31,-28,519,-361,-486,-602
105310760,-4.0,-13.0,40.0,-1359.0,-426.0,9812.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,755.0,6219.0,97,39,-47,-275,362,-160,-875,21.0,122.0,88.0,8065.0,1804.0,2271.0,34,31,-28,519,-361,-486,-602
105328336,-4.0,-13.0,40.0,-1362.0,-422.0,9817.0,83,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,760.0,6204.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8065.0,1803.0,2265.0,33,32,-29,519,-361,-486,-602
105339772,-4.0,-13.0,40.0,-1359.0,-425.0,9821.0,82,60,-51,915,6,72,-395,8.0,-80.0,-96.0,-6588.0,759.0,6205.0,96,37,-47,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1798.0,2269.0,35,32,-29,519,-361,-486,-602
105359788,-4.0,-13.0,40.0,-1361.0,-421.0,9827.0,82,60,-51,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,757.0,6215.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8070.0,1800.0,2266.0,34,32,-29,519,-361,-486,-602
105368796,-4.0,-13.0,40.0,-1362.0,-418.0,9825.0,82,61,-51,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,759.0,6213.0,96,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1800.0,2262.0,34,31,-28,519,-361,-486,-602
105380236,-4.0,-13.0,40.0,-1364.0,-416.0,9826.0,82,60,-50,915,7,72,-395,8.0,-80.0,-96.0,-6583.0,752.0,6220.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1800.0,2270.0,33,31,-28,519,-361,-486,-602
105400248,-4.0,-13.0,40.0,-1365.0,-418.0,9820.0,83,58,-50,915,7,72,-395,8.0,-80.0,-96.0,-6583.0,761.0,6224.0,96,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8073.0,1800.0,2266.0,34,32,-29,519,-361,-486,-602
105420228,-4.0,-13.0,40.0,-1364.0,-422.0,9825.0,81,60,-50,915,7,72,-395,8.0,-80.0,-96.0,-6584.0,762.0,6226.0,97,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1803.0,2276.0,34,32,-28,519,-361,-486,-602
105429232,-4.0,-13.0,40.0,-1367.0,-422.0,9828.0,83,60,-51,915,7,72,-395,8.0,-80.0,-96.0,-6581.0,763.0,6230.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1803.0,2278.0,33,31,-29,519,-361,-486,-602
105440652,-4.0,-13.0,40.0,-1369.0,-422.0,9835.0,82,61,-50,915,7,72,-395,8.0,-80.0,-96.0,-6578.0,763.0,6230.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8072.0,1809.0,2277.0,34,32,-28,519,-361,-486,-602
105460660,-4.0,-13.0,40.0,-1360.0,-423.0,9831.0,83,60,-50,915,7,72,-395,8.0,-80.0,-96.0,-6582.0,761.0,6228.0,96,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8074.0,1810.0,2272.0,34,33,-29,519,-361,-486,-602
105480628,-4.0,-13.0,40.0,-1366.0,-419.0,9825.0,83,60,-50,915,7,72,-395,8.0,-80.0,-96.0,-6582.0,761.0,6224.0,97,38,-49,-275,362,-160,-875,21.0,122.0,88.0,8070.0,1811.0,2265.0,34,33,-29,519,-361,-486,-602
105489640,-4.0,-13.0,40.0,-1367.0,-413.0,9823.0,82,60,-50,915,7,72,-395,8.0,-80.0,-96.0,-6584.0,762.0,6227.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8067.0,1809.0,2274.0,33,33,-28,519,-361,-486,-602
105509632,-4.0,-13.0,40.0,-1369.0,-417.0,9826.0,84,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6583.0,754.0,6226.0,97,39,-48,-275,362,-160,-875,21.0,122.0,88.0,8072.0,1809.0,2271.0,35,32,-29,519,-361,-486,-602
105518644,-4.0,-13.0,40.0,-1371.0,-416.0,9821.0,82,60,-51,915,7,72,-395,8.0,-80.0,-96.0,-6586.0,753.0,6231.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8075.0,1808.0,2276.0,34,32,-28,519,-361,-486,-602
105538632,-4.0,-13.0,40.0,-1365.0,-420.0,9826.0,83,60,-51,915,7,72,-395,8.0,-80.0,-96.0,-6586.0,756.0,6237.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8072.0,1804.0,2269.0,34,32,-27,519,-361,-486,-602
105550040,-4.0,-13.0,40.0,-1363.0,-424.0,9828.0,83,59,-51,915,7,72,-395,8.0,-80.0,-96.0,-6584.0,755.0,6242.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1803.0,2266.0,33,32,-29,519,-361,-486,-602
105570044,-4.0,-13.0,40.0,-1362.0,-420.0,9818.0,83,60,-51,915,7,72,-395,8.0,-80.0,-96.0,-6584.0,751.0,6225.0,98,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1805.0,2272.0,34,32,-29,519,-361,-486,-602
105579044,-4.0,-13.0,40.0,-1357.0,-420.0,9816.0,82,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6581.0,748.0,6220.0,97,38,-49,-275,362,-160,-875,21.0,122.0,88.0,8070.0,1804.0,2271.0,34,33,-28,519,-361,-486,-602
105590464,-4.0,-13.0,40.0,-1359.0,-422.0,9814.0,82,60,-50,915,7,72,-395,8.0,-80.0,-96.0,-6581.0,758.0,6214.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1805.0,2261.0,35,32,-29,519,-361,-486,-602
105610452,-4.0,-13.0,40.0,-1361.0,-422.0,9820.0,84,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6583.0,760.0,6210.0,98,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1804.0,2257.0,34,32,-29,519,-361,-486,-602
105630444,-4.0,-13.0,40.0,-1361.0,-426.0,9818.0,82,61,-50,915,7,72,-395,8.0,-80.0,-96.0,-6582.0,761.0,6214.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1803.0,2261.0,34,32,-28,519,-361,-486,-602
105639448,-4.0,-13.0,40.0,-1361.0,-427.0,9821.0,82,60,-51,915,7,72,-395,8.0,-80.0,-96.0,-6582.0,760.0,6217.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8067.0,1803.0,2261.0,34,32,-28,519,-361,-486,-602
105659440,-4.0,-13.0,40.0,-1366.0,-426.0,9819.0,83,57,-49,915,7,72,-395,8.0,-80.0,-96.0,-6587.0,755.0,6221.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8061.0,1804.0,2256.0,33,32,-29,519,-361,-486,-602
105668428,-4.0,-13.0,40.0,-1366.0,-426.0,9822.0,84,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6586.0,762.0,6230.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8058.0,1809.0,2251.0,33,32,-28,519,-361,-486,-602
105688428,-4.0,-13.0,40.0,-1358.0,-428.0,9819.0,82,60,-51,915,7,72,-395,8.0,-80.0,-96.0,-6587.0,770.0,6233.0,96,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1806.0,2261.0,34,31,-29,519,-361,-486,-602
105699852,-4.0,-13.0,40.0,-1356.0,-430.0,9822.0,83,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6585.0,765.0,6231.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1804.0,2266.0,34,32,-29,519,-361,-486,-602
105719852,-4.0,-13.0,40.0,-1362.0,-430.0,9830.0,84,57,-50,915,7,72,-395,8.0,-80.0,-96.0,-6584.0,762.0,6228.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1805.0,2273.0,34,30,-29,519,-361,-486,-602
105728844,-4.0,-13.0,40.0,-1367.0,-429.0,9833.0,83,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6583.0,762.0,6222.0,98,38,-49,-275,362,-161,-875,21.0,122.0,88.0,8076.0,1806.0,2273.0,35,30,-29,519,-361,-486,-602
105748828,-4.0,-13.0,40.0,-1364.0,-426.0,9829.0,81,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6585.0,759.0,6219.0,96,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8071.0,1809.0,2262.0,35,31,-29,519,-361,-486,-602
105760256,-4.0,-13.0,40.0,-1363.0,-427.0,9829.0,83,61,-51,915,7,72,-395,8.0,-80.0,-96.0,-6585.0,758.0,6213.0,98,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1810.0,2266.0,34,31,-29,519,-361,-486,-602
105780260,-4.0,-13.0,40.0,-1366.0,-427.0,9824.0,83,59,-49,915,7,72,-395,8.0,-80.0,-96.0,-6588.0,762.0,6216.0,98,37,-46,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1811.0,2269.0,34,33,-28,519,-361,-486,-602
105789252,-4.0,-13.0,40.0,-1365.0,-426.0,9819.0,83,58,-50,915,7,72,-395,8.0,-80.0,-96.0,-6588.0,760.0,6215.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1808.0,2268.0,34,32,-28,519,-361,-486,-602
105800668,-4.0,-13.0,40.0,-1365.0,-424.0,9827.0,83,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6590.0,757.0,6227.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1806.0,2265.0,34,33,-29,519,-361,-486,-602
105820664,-4.0,-13.0,40.0,-1363.0,-420.0,9834.0,83,59,-51,915,7,72,-395,8.0,-80.0,-96.0,-6594.0,758.0,6232.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1805.0,2258.0,35,31,-29,519,-361,-486,-602
105840652,-4.0,-13.0,40.0,-1367.0,-419.0,9827.0,83,60,-49,915,7,72,-395,8.0,-80.0,-96.0,-6592.0,750.0,6223.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1801.0,2263.0,34,31,-29,519,-361,-486,-602
105849648,-4.0,-13.0,40.0,-1365.0,-423.0,9832.0,83,61,-50,915,7,72,-395,8.0,-80.0,-96.0,-6593.0,750.0,6228.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1799.0,2264.0,35,33,-29,519,-361,-486,-602
105869636,-4.0,-13.0,40.0,-1359.0,-418.0,9831.0,83,61,-50,915,7,72,-395,8.0,-80.0,-96.0,-6593.0,754.0,6226.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8071.0,1803.0,2271.0,33,32,-28,519,-361,-486,-602
105878632,-4.0,-13.0,40.0,-1362.0,-415.0,9823.0,83,59,-49,915,7,72,-395,8.0,-80.0,-96.0,-6590.0,758.0,6217.0,96,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1805.0,2265.0,35,31,-28,519,-361,-486,-602
105898640,-4.0,-13.0,40.0,-1362.0,-422.0,9828.0,83,58,-50,915,7,72,-395,8.0,-80.0,-96.0,-6588.0,756.0,6228.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8073.0,1809.0,2266.0,34,34,-27,519,-361,-486,-602
105910052,-4.0,-13.0,40.0,-1361.0,-423.0,9833.0,82,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6587.0,759.0,6226.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1806.0,2263.0,34,33,-29,519,-361,-486,-602
105930048,-4.0,-13.0,40.0,-1365.0,-420.0,9833.0,83,59,-50,915,7,72,-395,8.0,-80.0,-96.0,-6584.0,760.0,6230.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1805.0,2257.0,34,31,-28,519,-361,-486,-601
105939040,-4.0,-13.0,40.0,-1364.0,-418.0,9828.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,759.0,6232.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8073.0,1807.0,2258.0,34,31,-29,519,-361,-486,-601
105959016,-4.0,-13.0,40.0,-1366.0,-421.0,9830.0,82,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6582.0,755.0,6231.0,96,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8071.0,1807.0,2261.0,34,32,-28,519,-361,-486,-601
105970452,-4.0,-13.0,40.0,-1367.0,-421.0,9832.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,757.0,6232.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1806.0,2263.0,33,33,-30,519,-361,-486,-601
105990452,-4.0,-13.0,40.0,-1370.0,-419.0,9831.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,758.0,6229.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1809.0,2269.0,33,32,-28,519,-361,-486,-602
105999456,-4.0,-13.0,40.0,-1366.0,-420.0,9827.0,82,58,-49,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,758.0,6223.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8063.0,1808.0,2271.0,35,32,-28,519,-361,-486,-602
106019436,-4.0,-13.0,40.0,-1364.0,-421.0,9832.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6590.0,757.0,6217.0,97,38,-49,-275,362,-161,-875,21.0,122.0,88.0,8063.0,1807.0,2267.0,33,32,-30,519,-361,-486,-602
106028448,-4.0,-13.0,40.0,-1367.0,-426.0,9828.0,83,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6590.0,752.0,6207.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1808.0,2264.0,34,31,-28,519,-361,-486,-602
106048452,-4.0,-13.0,40.0,-1364.0,-429.0,9825.0,83,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,755.0,6218.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1804.0,2265.0,34,32,-29,519,-361,-486,-602
106059872,-4.0,-13.0,40.0,-1362.0,-429.0,9828.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,754.0,6229.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1806.0,2265.0,34,32,-29,519,-361,-486,-602
106079880,-4.0,-13.0,40.0,-1363.0,-432.0,9832.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6591.0,754.0,6227.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8074.0,1805.0,2265.0,34,31,-29,519,-361,-486,-602
106088880,-4.0,-13.0,40.0,-1359.0,-428.0,9831.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6591.0,752.0,6220.0,98,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8080.0,1807.0,2266.0,33,31,-28,519,-361,-486,-602
106108884,-4.0,-13.0,40.0,-1356.0,-422.0,9829.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,751.0,6226.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8086.0,1802.0,2273.0,35,32,-29,519,-361,-486,-601
106120296,-4.0,-13.0,40.0,-1358.0,-427.0,9828.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,757.0,6231.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8080.0,1807.0,2276.0,35,32,-28,519,-361,-486,-601
106140304,-4.0,-13.0,40.0,-1361.0,-426.0,9824.0,81,60,-51,915,7,71,-395,8.0,-80.0,-96.0,-6591.0,759.0,6229.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1809.0,2281.0,33,32,-28,519,-361,-486,-602
106149304,-4.0,-13.0,40.0,-1359.0,-424.0,9829.0,82,61,-51,915,7,71,-395,8.0,-80.0,-96.0,-6593.0,757.0,6227.0,98,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8076.0,1814.0,2277.0,35,33,-28,519,-361,-486,-602
106169308,-4.0,-13.0,40.0,-1363.0,-421.0,9824.0,83,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6592.0,762.0,6227.0,98,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8076.0,1811.0,2277.0,34,32,-28,519,-361,-486,-602
106178300,-4.0,-13.0,40.0,-1373.0,-419.0,9823.0,83,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,757.0,6230.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1807.0,2268.0,34,32,-27,519,-361,-486,-601
106198300,-4.0,-13.0,40.0,-1367.0,-418.0,9820.0,81,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6590.0,754.0,6232.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1805.0,2257.0,34,31,-28,519,-361,-486,-601
106209716,-4.0,-13.0,40.0,-1364.0,-420.0,9821.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6592.0,754.0,6230.0,97,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8073.0,1808.0,2260.0,34,32,-29,519,-361,-486,-601
106229704,-4.0,-13.0,40.0,-1359.0,-430.0,9821.0,82,60,-51,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,757.0,6227.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1808.0,2263.0,34,31,-29,519,-361,-486,-601
106238696,-4.0,-13.0,40.0,-1362.0,-428.0,9820.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,759.0,6227.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1808.0,2274.0,34,32,-29,519,-361,-486,-601
106258704,-4.0,-13.0,40.0,-1368.0,-424.0,9822.0,83,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,753.0,6224.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8067.0,1806.0,2272.0,34,32,-28,519,-361,-486,-601
106270128,-4.0,-13.0,40.0,-1368.0,-426.0,9823.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,754.0,6223.0,98,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8067.0,1807.0,2275.0,33,32,-28,519,-361,-486,-601
106290120,-4.0,-13.0,40.0,-1360.0,-423.0,9817.0,82,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6580.0,754.0,6221.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8062.0,1809.0,2276.0,33,31,-29,519,-361,-486,-601
106299112,-4.0,-13.0,40.0,-1363.0,-422.0,9818.0,82,60,-51,915,7,71,-395,8.0,-80.0,-96.0,-6579.0,753.0,6225.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1811.0,2275.0,35,32,-29,519,-361,-486,-601
106319120,-4.0,-13.0,40.0,-1362.0,-429.0,9827.0,82,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6579.0,756.0,6222.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1809.0,2277.0,34,32,-30,519,-361,-486,-602
106330544,-4.0,-13.0,40.0,-1363.0,-427.0,9828.0,83,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6578.0,759.0,6215.0,97,39,-49,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1808.0,2275.0,35,32,-30,519,-361,-486,-602
106350532,-4.0,-13.0,40.0,-1360.0,-426.0,9825.0,83,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6579.0,761.0,6219.0,96,38,-49,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1801.0,2283.0,34,33,-29,519,-361,-486,-602
106359532,-4.0,-13.0,40.0,-1361.0,-425.0,9828.0,83,60,-51,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,760.0,6225.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1803.0,2280.0,33,30,-28,519,-361,-486,-602
106379548,-4.0,-13.0,40.0,-1364.0,-420.0,9832.0,83,58,-49,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,752.0,6222.0,96,39,-47,-275,362,-161,-875,21.0,122.0,88.0,8061.0,1807.0,2268.0,34,32,-29,519,-361,-486,-602
106388540,-4.0,-13.0,40.0,-1364.0,-419.0,9828.0,84,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,750.0,6227.0,96,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1808.0,2270.0,34,31,-28,519,-361,-486,-602
106408524,-4.0,-13.0,40.0,-1363.0,-425.0,9826.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6578.0,756.0,6226.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1813.0,2276.0,34,32,-28,519,-361,-486,-602
106419960,-4.0,-13.0,40.0,-1362.0,-428.0,9835.0,83,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6578.0,754.0,6223.0,98,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1807.0,2273.0,34,32,-28,519,-361,-486,-602
106439964,-4.0,-13.0,40.0,-1355.0,-429.0,9832.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6582.0,756.0,6221.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1805.0,2277.0,34,32,-29,519,-361,-486,-602
106448956,-4.0,-13.0,40.0,-1358.0,-431.0,9830.0,83,60,-51,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,756.0,6215.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1808.0,2274.0,34,32,-29,519,-361,-486,-602
106468948,-4.0,-13.0,40.0,-1360.0,-431.0,9833.0,83,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6579.0,764.0,6214.0,97,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1807.0,2270.0,34,31,-28,519,-361,-486,-602
106480380,-4.0,-13.0,40.0,-1362.0,-430.0,9829.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6579.0,759.0,6213.0,96,38,-49,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1801.0,2269.0,34,30,-28,519,-361,-486,-602
106500384,-4.0,-13.0,40.0,-1363.0,-426.0,9826.0,84,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6581.0,763.0,6216.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1805.0,2264.0,34,33,-29,519,-361,-486,-601
106509376,-4.0,-13.0,40.0,-1366.0,-424.0,9828.0,83,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6582.0,764.0,6208.0,96,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1806.0,2268.0,34,31,-28,519,-361,-486,-602
106529368,-4.0,-13.0,40.0,-1367.0,-426.0,9829.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,762.0,6218.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1809.0,2274.0,34,32,-29,519,-361,-486,-602
106538380,-4.0,-13.0,40.0,-1368.0,-424.0,9827.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,763.0,6214.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8074.0,1812.0,2269.0,34,32,-29,519,-361,-486,-602
106558388,-4.0,-13.0,40.0,-1368.0,-421.0,9827.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6590.0,766.0,6227.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8076.0,1806.0,2276.0,35,33,-29,519,-361,-486,-602
106569820,-4.0,-13.0,40.0,-1369.0,-421.0,9829.0,81,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,763.0,6234.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8078.0,1807.0,2276.0,34,31,-29,519,-361,-486,-602
106589800,-4.0,-13.0,40.0,-1370.0,-421.0,9824.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6580.0,757.0,6229.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8077.0,1805.0,2272.0,33,32,-28,519,-361,-486,-602
106598800,-4.0,-13.0,40.0,-1367.0,-423.0,9828.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,760.0,6230.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8080.0,1806.0,2266.0,33,31,-30,519,-361,-486,-602
106618804,-4.0,-13.0,40.0,-1361.0,-418.0,9828.0,83,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,757.0,6234.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8078.0,1803.0,2271.0,34,31,-29,519,-361,-486,-602
106630220,-4.0,-13.0,40.0,-1356.0,-422.0,9828.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,759.0,6241.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8077.0,1808.0,2272.0,34,30,-29,519,-361,-486,-601
106650208,-4.0,-13.0,40.0,-1363.0,-426.0,9834.0,82,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,769.0,6237.0,98,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8079.0,1812.0,2266.0,33,33,-28,519,-361,-486,-601
